2026-07-08 21:54:11 | INFO | mpy_cli | 开始上传 [4/13]: D:/2026_SmartCar/PersonalCode/CarB/connection/WirelessUsartCars.py -> :connection/WirelessUsartCars.py
2026-07-08 21:54:13 | INFO | mpy_cli | 完成上传 [4/13]: D:/2026_SmartCar/PersonalCode/CarB/connection/WirelessUsartCars.py -> :connection/WirelessUsartCars.py
2026-07-08 21:54:13 | INFO | mpy_cli | 开始上传 [5/13]: D:/2026_SmartCar/PersonalCode/CarB/connection/__init__.py -> :connection/__init__.py
2026-07-08 21:54:13 | INFO | mpy_cli | 完成上传 [5/13]: D:/2026_SmartCar/PersonalCode/CarB/connection/__init__.py -> :connection/__init__.py
2026-07-08 21:54:13 | INFO | mpy_cli | 开始上传 [6/13]: D:/2026_SmartCar/PersonalCode/CarB/control/ColorTrace.py -> :control/ColorTrace.py
2026-07-08 21:54:15 | INFO | mpy_cli | 完成上传 [6/13]: D:/2026_SmartCar/PersonalCode/CarB/control/ColorTrace.py -> :control/ColorTrace.py
2026-07-08 21:54:15 | INFO | mpy_cli | 开始上传 [7/13]: D:/2026_SmartCar/PersonalCode/CarB/control/MotorControl.py -> :control/MotorControl.py
2026-07-08 21:54:16 | INFO | mpy_cli | 完成上传 [7/13]: D:/2026_SmartCar/PersonalCode/CarB/control/MotorControl.py -> :control/MotorControl.py
2026-07-08 21:54:16 | INFO | mpy_cli | 开始上传 [8/13]: D:/2026_SmartCar/PersonalCode/CarB/control/MotorEncoder.py -> :control/MotorEncoder.py
2026-07-08 21:54:17 | INFO | mpy_cli | 完成上传 [8/13]: D:/2026_SmartCar/PersonalCode/CarB/control/MotorEncoder.py -> :control/MotorEncoder.py
2026-07-08 21:54:17 | INFO | mpy_cli | 开始上传 [9/13]: D:/2026_SmartCar/PersonalCode/CarB/control/PID.py -> :control/PID.py
2026-07-08 21:54:18 | INFO | mpy_cli | 完成上传 [9/13]: D:/2026_SmartCar/PersonalCode/CarB/control/PID.py -> :control/PID.py
2026-07-08 21:54:18 | INFO | mpy_cli | 开始上传 [10/13]: D:/2026_SmartCar/PersonalCode/CarB/control/__init__.py -> :control/__init__.py
2026-07-08 21:54:18 | INFO | mpy_cli | 完成上传 [10/13]: D:/2026_SmartCar/PersonalCode/CarB/control/__init__.py -> :control/__init__.py
2026-07-08 21:54:18 | INFO | mpy_cli | 开始上传 [11/13]: D:/2026_SmartCar/PersonalCode/CarB/main.py -> :main.py
2026-07-08 21:54:19 | INFO | mpy_cli | 完成上传 [11/13]: D:/2026_SmartCar/PersonalCode/CarB/main.py -> :main.py
2026-07-08 21:54:19 | INFO | mpy_cli | 开始上传 [12/13]: D:/2026_SmartCar/PersonalCode/CarB/test/WirelessCarsHeartbeatTest.py -> :test/WirelessCarsHeartbeatTest.py
2026-07-08 21:54:20 | INFO | mpy_cli | 完成上传 [12/13]: D:/2026_SmartCar/PersonalCode/CarB/test/WirelessCarsHeartbeatTest.py -> :test/WirelessCarsHeartbeatTest.py
2026-07-08 21:54:20 | INFO | mpy_cli | 开始上传 [13/13]: D:/2026_SmartCar/PersonalCode/CarB/test/__init__.py -> :test/__init__.py
2026-07-08 21:54:20 | INFO | mpy_cli | 完成上传 [13/13]: D:/2026_SmartCar/PersonalCode/CarB/test/__init__.py -> :test/__init__.py
2026-07-08 21:54:20 | INFO | mpy_cli | 部署完成: success=13 failure=0
